2.150000E+2 2.300000E+5 2.650000E+5 3.110020E+5 1.069333E-7 1.056667E-7 2.820000E-8 3.880000E-8 1.676667E-8 1.636667E-8 1.693333E-8 1.670000E-8 1.504000E-7 -1.576667E-9 0.000000E+0 1.048316E-2
2.160000E+2 2.300000E+5 2.660020E+5 3.110020E+5 1.068000E-7 1.055000E-7 2.810000E-8 3.870000E-8 1.673333E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.502333E-7 -1.572667E-9 0.000000E+0 1.046817E-2
2.170000E+2 2.300000E+5 2.670020E+5 3.110020E+5 1.067667E-7 1.055333E-7 2.810000E-8 3.870000E-8 1.670000E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.500667E-7 -1.570667E-9 0.000000E+0 1.046643E-2
2.180000E+2 2.300000E+5 2.679980E+5 3.110020E+5 1.068667E-7 1.055667E-7 2.816667E-8 3.876667E-8 1.676667E-8 1.633333E-8 1.690000E-8 1.666667E-8 1.504000E-7 -1.584333E-9 0.000000E+0 1.053412E-2
2.190000E+2 2.300000E+5 2.690000E+5 3.110020E+5 1.069333E-7 1.056667E-7 2.820000E-8 3.876667E-8 1.673333E-8 1.636667E-8 1.690000E-8 1.670000E-8 1.504333E-7 -1.577333E-9 0.000000E+0 1.048528E-2
2.200000E+2 2.300000E+5 2.700020E+5 3.110020E+5 1.073667E-7 1.060667E-7 2.833333E-8 3.893333E-8 1.683333E-8 1.643333E-8 1.700000E-8 1.676667E-8 1.510667E-7 -1.583667E-9 0.000000E+0 1.048333E-2
2.210000E+2 2.300000E+5 2.710020E+5 3.110020E+5 1.071000E-7 1.058333E-7 2.820000E-8 3.883333E-8 1.676667E-8 1.640000E-8 1.696667E-8 1.670000E-8 1.505667E-7 -1.583333E-9 0.000000E+0 1.051582E-2
2.220000E+2 2.300000E+5 2.719980E+5 3.110020E+5 1.069000E-7 1.056000E-7 2.816667E-8 3.876667E-8 1.673333E-8 1.630000E-8 1.690000E-8 1.663333E-8 1.503333E-7 -1.572000E-9 0.000000E+0 1.045675E-2
2.230000E+2 2.300000E+5 2.730000E+5 3.110020E+5 1.067667E-7 1.055000E-7 2.813333E-8 3.870000E-8 1.673333E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.502333E-7 -1.575000E-9 0.000000E+0 1.048369E-2
2.240000E+2 2.300000E+5 2.740020E+5 3.110020E+5 1.068667E-7 1.055667E-7 2.816667E-8 3.873333E-8 1.673333E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.502333E-7 -1.579667E-9 0.000000E+0 1.051477E-2
2.250000E+2 2.300000E+5 2.750020E+5 3.110020E+5 1.065667E-7 1.053000E-7 2.810000E-8 3.863333E-8 1.670000E-8 1.623333E-8 1.690000E-8 1.656667E-8 1.499333E-7 -1.579000E-9 0.000000E+0 1.053135E-2
2.260000E+2 2.300000E+5 2.759980E+5 3.110020E+5 1.067667E-7 1.055333E-7 2.810000E-8 3.870000E-8 1.670000E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.502000E-7 -1.578333E-9 0.000000E+0 1.050821E-2
2.270000E+2 2.300000E+5 2.770000E+5 3.110020E+5 1.068333E-7 1.055667E-7 2.813333E-8 3.876667E-8 1.673333E-8 1.630000E-8 1.693333E-8 1.660000E-8 1.502667E-7 -1.573667E-9 0.000000E+0 1.047249E-2
2.280000E+2 2.300000E+5 2.780020E+5 3.110020E+5 1.065333E-7 1.053000E-7 2.806667E-8 3.860000E-8 1.670000E-8 1.623333E-8 1.690000E-8 1.656667E-8 1.498333E-7 -1.569333E-9 0.000000E+0 1.047385E-2
2.290000E+2 2.300000E+5 2.790020E+5 3.110020E+5 1.064000E-7 1.051333E-7 2.800000E-8 3.860000E-8 1.670000E-8 1.620000E-8 1.690000E-8 1.650000E-8 1.496333E-7 -1.560000E-9 0.000000E+0 1.042549E-2
2.300000E+2 2.300000E+5 2.799980E+5 3.110020E+5 1.065667E-7 1.053333E-7 2.806667E-8 3.866667E-8 1.673333E-8 1.623333E-8 1.690000E-8 1.650000E-8 1.498333E-7 -1.563000E-9 0.000000E+0 1.043158E-2
2.310000E+2 2.300000E+5 2.810000E+5 3.110020E+5 1.066667E-7 1.054333E-7 2.810000E-8 3.870000E-8 1.673333E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.501667E-7 -1.566667E-9 0.000000E+0 1.043285E-2
2.320000E+2 2.300000E+5 2.820020E+5 3.110020E+5 1.068667E-7 1.056000E-7 2.820000E-8 3.873333E-8 1.673333E-8 1.630000E-8 1.690000E-8 1.663333E-8 1.503000E-7 -1.564667E-9 0.000000E+0 1.041029E-2
2.330000E+2 2.300000E+5 2.830020E+5 3.110020E+5 1.070000E-7 1.057000E-7 2.820000E-8 3.880000E-8 1.673333E-8 1.630000E-8 1.693333E-8 1.666667E-8 1.504000E-7 -1.575000E-9 0.000000E+0 1.047207E-2
2.340000E+2 2.300000E+5 2.839980E+5 3.110020E+5 1.069667E-7 1.057333E-7 2.816667E-8 3.880000E-8 1.676667E-8 1.630000E-8 1.693333E-8 1.660000E-8 1.503333E-7 -1.565000E-9 0.000000E+0 1.041021E-2
2.350000E+2 2.300000E+5 2.850000E+5 3.110020E+5 1.066667E-7 1.053667E-7 2.810000E-8 3.870000E-8 1.670000E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.500333E-7 -1.567333E-9 0.000000E+0 1.044657E-2
2.360000E+2 2.300000E+5 2.860020E+5 3.110020E+5 1.067333E-7 1.054667E-7 2.810000E-8 3.870000E-8 1.670000E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.501333E-7 -1.564333E-9 0.000000E+0 1.041962E-2
2.370000E+2 2.300000E+5 2.870020E+5 3.110020E+5 1.065667E-7 1.052667E-7 2.810000E-8 3.860000E-8 1.670000E-8 1.623333E-8 1.690000E-8 1.653333E-8 1.498667E-7 -1.560000E-9 0.000000E+0 1.040925E-2
2.380000E+2 2.300000E+5 2.879980E+5 3.110020E+5 1.067333E-7 1.054333E-7 2.810000E-8 3.870000E-8 1.673333E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.501333E-7 -1.563000E-9 0.000000E+0 1.041075E-2
2.390000E+2 2.300000E+5 2.890000E+5 3.110020E+5 1.070333E-7 1.057333E-7 2.820000E-8 3.880000E-8 1.676667E-8 1.640000E-8 1.693333E-8 1.670000E-8 1.505000E-7 -1.566000E-9 0.000000E+0 1.040532E-2
2.400000E+2 2.300000E+5 2.900020E+5 3.110020E+5 1.087000E-7 1.073667E-7 2.886667E-8 3.950000E-8 1.723333E-8 1.670000E-8 1.740000E-8 1.713333E-8 1.542667E-7 -1.607000E-9 0.000000E+0 1.041716E-2
2.410000E+2 2.300000E+5 2.910020E+5 3.110020E+5 1.072333E-7 1.059667E-7 2.826667E-8 3.890000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.507333E-7 -1.573000E-9 0.000000E+0 1.043565E-2
2.420000E+2 2.300000E+5 2.919980E+5 3.110020E+5 1.068667E-7 1.056000E-7 2.820000E-8 3.876667E-8 1.676667E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.503333E-7 -1.568667E-9 0.000000E+0 1.043458E-2
2.430000E+2 2.300000E+5 2.930000E+5 3.110020E+5 1.069333E-7 1.056667E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.696667E-8 1.666667E-8 1.504000E-7 -1.562667E-9 0.000000E+0 1.039007E-2
2.440000E+2 2.300000E+5 2.940020E+5 3.110020E+5 1.071000E-7 1.058333E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.640000E-8 1.696667E-8 1.670000E-8 1.506000E-7 -1.564333E-9 0.000000E+0 1.038734E-2
2.450000E+2 2.300000E+5 2.950020E+5 3.110020E+5 1.068667E-7 1.056333E-7 2.820000E-8 3.876667E-8 1.673333E-8 1.630000E-8 1.693333E-8 1.660000E-8 1.503333E-7 -1.558333E-9 0.000000E+0 1.036585E-2
2.460000E+2 2.300000E+5 2.959980E+5 3.110020E+5 1.071000E-7 1.058000E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.505667E-7 -1.564000E-9 0.000000E+0 1.038743E-2
2.470000E+2 2.300000E+5 2.970000E+5 3.110020E+5 1.068667E-7 1.055667E-7 2.816667E-8 3.876667E-8 1.676667E-8 1.630000E-8 1.696667E-8 1.660000E-8 1.503000E-7 -1.550667E-9 0.000000E+0 1.031714E-2
2.480000E+2 2.300000E+5 2.980020E+5 3.110020E+5 1.068333E-7 1.055333E-7 2.810000E-8 3.873333E-8 1.673333E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.501333E-7 -1.552000E-9 0.000000E+0 1.033748E-2
2.490000E+2 2.300000E+5 2.990020E+5 3.110020E+5 1.064333E-7 1.051667E-7 2.800000E-8 3.860000E-8 1.670000E-8 1.620000E-8 1.690000E-8 1.650000E-8 1.496667E-7 -1.551333E-9 0.000000E+0 1.036524E-2
2.500000E+2 2.300000E+5 2.999980E+5 3.110020E+5 1.066000E-7 1.053333E-7 2.806667E-8 3.863333E-8 1.670000E-8 1.623333E-8 1.690000E-8 1.653333E-8 1.498000E-7 -1.547333E-9 0.000000E+0 1.032933E-2
2.510000E+2 2.300000E+5 3.010000E+5 3.110020E+5 1.067333E-7 1.054667E-7 2.810000E-8 3.870000E-8 1.676667E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.501333E-7 -1.543667E-9 0.000000E+0 1.028197E-2
2.520000E+2 2.300000E+5 3.020020E+5 3.110020E+5 1.067667E-7 1.055000E-7 2.810000E-8 3.870000E-8 1.673333E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.501667E-7 -1.552667E-9 0.000000E+0 1.033962E-2
2.530000E+2 2.300000E+5 3.030020E+5 3.110020E+5 1.068333E-7 1.055667E-7 2.820000E-8 3.873333E-8 1.676667E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.502667E-7 -1.556667E-9 0.000000E+0 1.035937E-2
2.540000E+2 2.300000E+5 3.039980E+5 3.110020E+5 1.065333E-7 1.052667E-7 2.810000E-8 3.863333E-8 1.673333E-8 1.623333E-8 1.690000E-8 1.660000E-8 1.499333E-7 -1.546333E-9 0.000000E+0 1.031345E-2
2.550000E+2 2.300000E+5 3.050000E+5 3.110020E+5 1.065333E-7 1.052667E-7 2.810000E-8 3.860000E-8 1.673333E-8 1.623333E-8 1.690000E-8 1.656667E-8 1.498333E-7 -1.547333E-9 0.000000E+0 1.032702E-2
2.560000E+2 2.300000E+5 3.060020E+5 3.110020E+5 1.066667E-7 1.054000E-7 2.810000E-8 3.870000E-8 1.673333E-8 1.630000E-8 1.690000E-8 1.660000E-8 1.500333E-7 -1.549333E-9 0.000000E+0 1.032660E-2
2.570000E+2 2.300000E+5 3.070020E+5 3.110020E+5 1.065000E-7 1.052333E-7 2.810000E-8 3.860000E-8 1.670000E-8 1.620000E-8 1.690000E-8 1.656667E-8 1.498667E-7 -1.539333E-9 0.000000E+0 1.027136E-2
2.580000E+2 2.300000E+5 3.079980E+5 3.110020E+5 1.070000E-7 1.056667E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.633333E-8 1.696667E-8 1.666667E-8 1.504333E-7 -1.544000E-9 0.000000E+0 1.026369E-2
2.590000E+2 2.300000E+5 3.090000E+5 3.110020E+5 1.068333E-7 1.055667E-7 2.816667E-8 3.873333E-8 1.676667E-8 1.630000E-8 1.696667E-8 1.660000E-8 1.502667E-7 -1.539333E-9 0.000000E+0 1.024401E-2
2.600000E+2 2.300000E+5 3.100020E+5 3.110020E+5 1.070667E-7 1.058333E-7 2.823333E-8 3.883333E-8 1.680000E-8 1.640000E-8 1.696667E-8 1.670000E-8 1.506000E-7 -1.549000E-9 0.000000E+0 1.028553E-2
2.610000E+2 2.300000E+5 3.110020E+5 3.110020E+5 1.070000E-7 1.056667E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.633333E-8 1.696667E-8 1.670000E-8 1.505000E-7 -1.546333E-9 0.000000E+0 1.027464E-2
2.620000E+2 2.300000E+5 3.119980E+5 3.110020E+5 1.069333E-7 1.056333E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.633333E-8 1.693333E-8 1.666667E-8 1.504333E-7 -1.542333E-9 0.000000E+0 1.025263E-2
2.630000E+2 2.300000E+5 3.130000E+5 3.110020E+5 1.069333E-7 1.056000E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.696667E-8 1.660000E-8 1.503667E-7 -1.534333E-9 0.000000E+0 1.020394E-2
2.640000E+2 2.300000E+5 3.140020E+5 3.110020E+5 1.066333E-7 1.053333E-7 2.810000E-8 3.870000E-8 1.673333E-8 1.626667E-8 1.693333E-8 1.660000E-8 1.500333E-7 -1.537000E-9 0.000000E+0 1.024438E-2
2.650000E+2 2.300000E+5 3.150020E+5 3.110020E+5 1.069000E-7 1.056667E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.693333E-8 1.666667E-8 1.503667E-7 -1.536667E-9 0.000000E+0 1.021947E-2
2.660000E+2 2.300000E+5 3.159980E+5 3.110020E+5 1.070000E-7 1.057000E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.633333E-8 1.696667E-8 1.666667E-8 1.504667E-7 -1.535333E-9 0.000000E+0 1.020382E-2
2.670000E+2 2.300000E+5 3.170000E+5 3.110020E+5 1.072667E-7 1.060000E-7 2.826667E-8 3.890000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.507333E-7 -1.530333E-9 0.000000E+0 1.015260E-2
2.680000E+2 2.300000E+5 3.180020E+5 3.110020E+5 1.065667E-7 1.053333E-7 2.810000E-8 3.866667E-8 1.673333E-8 1.623333E-8 1.690000E-8 1.653333E-8 1.499000E-7 -1.527333E-9 0.000000E+0 1.018901E-2
2.690000E+2 2.300000E+5 3.190020E+5 3.110020E+5 1.066000E-7 1.053667E-7 2.810000E-8 3.863333E-8 1.676667E-8 1.626667E-8 1.690000E-8 1.660000E-8 1.499667E-7 -1.524333E-9 0.000000E+0 1.016449E-2
2.700000E+2 2.300000E+5 3.199980E+5 3.110020E+5 1.066000E-7 1.053000E-7 2.810000E-8 3.860000E-8 1.676667E-8 1.620000E-8 1.690000E-8 1.656667E-8 1.499333E-7 -1.521667E-9 0.000000E+0 1.014896E-2
2.710000E+2 2.300000E+5 3.210000E+5 3.110020E+5 1.068000E-7 1.055667E-7 2.813333E-8 3.870000E-8 1.680000E-8 1.630000E-8 1.696667E-8 1.660000E-8 1.502333E-7 -1.529333E-9 0.000000E+0 1.017971E-2
2.720000E+2 2.300000E+5 3.220020E+5 3.110020E+5 1.066667E-7 1.054000E-7 2.810000E-8 3.870000E-8 1.673333E-8 1.630000E-8 1.690000E-8 1.656667E-8 1.500000E-7 -1.523333E-9 0.000000E+0 1.015555E-2
2.730000E+2 2.300000E+5 3.230020E+5 3.110020E+5 1.071333E-7 1.058667E-7 2.820000E-8 3.886667E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.506333E-7 -1.525667E-9 0.000000E+0 1.012835E-2
2.740000E+2 2.300000E+5 3.239980E+5 3.110020E+5 1.066000E-7 1.053333E-7 2.810000E-8 3.866667E-8 1.673333E-8 1.626667E-8 1.690000E-8 1.656667E-8 1.499000E-7 -1.517333E-9 0.000000E+0 1.012230E-2
2.750000E+2 2.300000E+5 3.250000E+5 3.110020E+5 1.065667E-7 1.053000E-7 2.810000E-8 3.863333E-8 1.673333E-8 1.623333E-8 1.690000E-8 1.653333E-8 1.498333E-7 -1.520667E-9 0.000000E+0 1.014906E-2
2.760000E+2 2.300000E+5 3.260020E+5 3.110020E+5 1.065667E-7 1.053333E-7 2.810000E-8 3.863333E-8 1.673333E-8 1.626667E-8 1.690000E-8 1.653333E-8 1.499000E-7 -1.510000E-9 0.000000E+0 1.007337E-2
2.770000E+2 2.300000E+5 3.270020E+5 3.110020E+5 1.067000E-7 1.054000E-7 2.813333E-8 3.870000E-8 1.680000E-8 1.630000E-8 1.693333E-8 1.660000E-8 1.500333E-7 -1.505667E-9 0.000000E+0 1.003554E-2
2.780000E+2 2.300000E+5 3.279980E+5 3.110020E+5 1.070667E-7 1.057667E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.636667E-8 1.700000E-8 1.670000E-8 1.506333E-7 -1.511667E-9 0.000000E+0 1.003539E-2
2.790000E+2 2.300000E+5 3.290000E+5 3.110020E+5 1.067667E-7 1.055000E-7 2.810000E-8 3.870000E-8 1.676667E-8 1.630000E-8 1.693333E-8 1.660000E-8 1.501667E-7 -1.510667E-9 0.000000E+0 1.005993E-2
2.800000E+2 2.300000E+5 3.300020E+5 3.110020E+5 1.067667E-7 1.055000E-7 2.810000E-8 3.870000E-8 1.676667E-8 1.630000E-8 1.693333E-8 1.660000E-8 1.501333E-7 -1.506667E-9 0.000000E+0 1.003552E-2
2.810000E+2 2.300000E+5 3.310020E+5 3.110020E+5 1.072000E-7 1.059000E-7 2.823333E-8 3.886667E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.507667E-7 -1.511333E-9 0.000000E+0 1.002430E-2
2.820000E+2 2.300000E+5 3.319980E+5 3.110020E+5 1.074000E-7 1.061333E-7 2.830000E-8 3.893333E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.510000E-7 -1.508333E-9 0.000000E+0 9.988962E-3
2.830000E+2 2.300000E+5 3.330000E+5 3.110020E+5 1.093000E-7 1.079333E-7 2.913333E-8 3.976667E-8 1.743333E-8 1.680000E-8 1.760000E-8 1.730000E-8 1.556667E-7 -1.558333E-9 0.000000E+0 1.001067E-2
2.840000E+2 2.300000E+5 3.340020E+5 3.110020E+5 1.081667E-7 1.069000E-7 2.846667E-8 3.923333E-8 1.693333E-8 1.656667E-8 1.703333E-8 1.683333E-8 1.518333E-7 -1.508000E-9 0.000000E+0 9.931893E-3
2.850000E+2 2.300000E+5 3.350020E+5 3.110020E+5 1.084000E-7 1.071333E-7 2.850000E-8 3.926667E-8 1.693333E-8 1.660000E-8 1.710000E-8 1.686667E-8 1.521000E-7 -1.510667E-9 0.000000E+0 9.932091E-3
2.860000E+2 2.300000E+5 3.359980E+5 3.110020E+5 1.112000E-7 1.098667E-7 2.920000E-8 4.030000E-8 1.730000E-8 1.700000E-8 1.750000E-8 1.726667E-8 1.557333E-7 -1.534667E-9 0.000000E+0 9.854543E-3
2.870000E+2 2.300000E+5 3.370000E+5 3.110020E+5 1.091000E-7 1.078333E-7 2.860000E-8 3.950000E-8 1.696667E-8 1.666667E-8 1.713333E-8 1.693333E-8 1.526000E-7 -1.502000E-9 0.000000E+0 9.842627E-3
2.880000E+2 2.300000E+5 3.380020E+5 3.110020E+5 1.073667E-7 1.060667E-7 2.830000E-8 3.893333E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.509333E-7 -1.475667E-9 0.000000E+0 9.776942E-3
2.890000E+2 2.300000E+5 3.390020E+5 3.110020E+5 1.074000E-7 1.061333E-7 2.830000E-8 3.896667E-8 1.680000E-8 1.643333E-8 1.700000E-8 1.673333E-8 1.510000E-7 -1.466333E-9 0.000000E+0 9.710812E-3
2.900000E+2 2.300000E+5 3.399980E+5 3.110020E+5 1.075667E-7 1.063000E-7 2.833333E-8 3.900000E-8 1.683333E-8 1.650000E-8 1.703333E-8 1.683333E-8 1.514000E-7 -1.461333E-9 0.000000E+0 9.652120E-3
2.910000E+2 2.300000E+5 3.410000E+5 3.110020E+5 1.088000E-7 1.075667E-7 2.863333E-8 3.946667E-8 1.700000E-8 1.666667E-8 1.720000E-8 1.693333E-8 1.528667E-7 -1.465667E-9 0.000000E+0 9.587871E-3
2.920000E+2 2.300000E+5 3.420020E+5 3.110020E+5 1.077000E-7 1.064667E-7 2.840000E-8 3.903333E-8 1.686667E-8 1.650000E-8 1.703333E-8 1.680000E-8 1.513333E-7 -1.427000E-9 0.000000E+0 9.429508E-3
2.930000E+2 2.300000E+5 3.430020E+5 3.110020E+5 1.075000E-7 1.062333E-7 2.830000E-8 3.900000E-8 1.680000E-8 1.643333E-8 1.700000E-8 1.673333E-8 1.511333E-7 -1.412333E-9 0.000000E+0 9.344948E-3
2.940000E+2 2.300000E+5 3.439980E+5 3.110020E+5 1.103667E-7 1.090000E-7 2.923333E-8 4.006667E-8 1.740000E-8 1.690000E-8 1.756667E-8 1.730000E-8 1.559667E-7 -1.431000E-9 0.000000E+0 9.175144E-3
2.950000E+2 2.300000E+5 3.450000E+5 3.110020E+5 1.085333E-7 1.072333E-7 2.863333E-8 3.936667E-8 1.700000E-8 1.663333E-8 1.720000E-8 1.696667E-8 1.527667E-7 -1.375000E-9 0.000000E+0 9.000635E-3
2.960000E+2 2.300000E+5 3.460020E+5 3.110020E+5 1.087333E-7 1.074667E-7 2.856667E-8 3.940000E-8 1.693333E-8 1.660000E-8 1.713333E-8 1.690000E-8 1.523667E-7 -1.325000E-9 0.000000E+0 8.696116E-3
2.970000E+2 2.300000E+5 3.470020E+5 3.110020E+5 1.073000E-7 1.060333E-7 2.826667E-8 3.890000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.507667E-7 -1.281000E-9 0.000000E+0 8.496603E-3
2.980000E+2 2.300000E+5 3.479980E+5 3.110020E+5 1.073333E-7 1.060333E-7 2.830000E-8 3.890000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.673333E-8 1.510000E-7 -1.232667E-9 0.000000E+0 8.163361E-3
2.990000E+2 2.300000E+5 3.490000E+5 3.110020E+5 1.072000E-7 1.059333E-7 2.823333E-8 3.890000E-8 1.680000E-8 1.636667E-8 1.696667E-8 1.663333E-8 1.505333E-7 -1.183333E-9 0.000000E+0 7.860987E-3
3.000000E+2 2.300000E+5 3.500020E+5 3.110020E+5 1.068000E-7 1.055333E-7 2.813333E-8 3.873333E-8 1.680000E-8 1.630000E-8 1.696667E-8 1.660000E-8 1.502000E-7 -1.134333E-9 0.000000E+0 7.552153E-3
3.010000E+2 2.300000E+5 3.510020E+5 3.110020E+5 1.067667E-7 1.055333E-7 2.810000E-8 3.870000E-8 1.680000E-8 1.630000E-8 1.696667E-8 1.660000E-8 1.502000E-7 -1.073667E-9 0.000000E+0 7.148249E-3
3.020000E+2 2.300000E+5 3.519980E+5 3.110020E+5 1.073000E-7 1.060667E-7 2.830000E-8 3.890000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.509000E-7 -1.017333E-9 0.000000E+0 6.741787E-3
3.030000E+2 2.300000E+5 3.530000E+5 3.110020E+5 1.071000E-7 1.058000E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.506333E-7 -9.466667E-10 0.000000E+0 6.284576E-3
3.040000E+2 2.300000E+5 3.540020E+5 3.110020E+5 1.074667E-7 1.061667E-7 2.830000E-8 3.896667E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.510667E-7 -8.816667E-10 0.000000E+0 5.836253E-3
3.050000E+2 2.300000E+5 3.550020E+5 3.110020E+5 1.073000E-7 1.060333E-7 2.830000E-8 3.890000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.509333E-7 -8.126667E-10 0.000000E+0 5.384293E-3
3.060000E+2 2.300000E+5 3.559980E+5 3.110020E+5 1.071667E-7 1.058667E-7 2.823333E-8 3.886667E-8 1.680000E-8 1.636667E-8 1.700000E-8 1.670000E-8 1.507000E-7 -7.410000E-10 0.000000E+0 4.917046E-3
3.070000E+2 2.300000E+5 3.570000E+5 3.110020E+5 1.067667E-7 1.055000E-7 2.813333E-8 3.873333E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.502333E-7 -6.706667E-10 0.000000E+0 4.464152E-3
3.080000E+2 2.300000E+5 3.580020E+5 3.110020E+5 1.073333E-7 1.060333E-7 2.826667E-8 3.890000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.509333E-7 -6.073333E-10 0.000000E+0 4.023845E-3
3.090000E+2 2.300000E+5 3.590020E+5 3.110020E+5 1.070000E-7 1.057333E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.505000E-7 -5.360000E-10 0.000000E+0 3.561462E-3
3.100000E+2 2.300000E+5 3.599980E+5 3.110020E+5 1.072000E-7 1.059333E-7 2.820000E-8 3.890000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.507333E-7 -4.713333E-10 0.000000E+0 3.126918E-3
3.110000E+2 2.300000E+5 3.610000E+5 3.110020E+5 1.068667E-7 1.056333E-7 2.820000E-8 3.876667E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.503667E-7 -4.116667E-10 0.000000E+0 2.737753E-3
3.120000E+2 2.300000E+5 3.620020E+5 3.110020E+5 1.073333E-7 1.060667E-7 2.830000E-8 3.890000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.509667E-7 -3.626667E-10 0.000000E+0 2.402301E-3
3.130000E+2 2.300000E+5 3.630020E+5 3.110020E+5 1.072333E-7 1.059667E-7 2.826667E-8 3.890000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.507667E-7 -3.116667E-10 0.000000E+0 2.067207E-3
3.140000E+2 2.300000E+5 3.639980E+5 3.110020E+5 1.068667E-7 1.056333E-7 2.816667E-8 3.876667E-8 1.680000E-8 1.630000E-8 1.696667E-8 1.660000E-8 1.502667E-7 -2.656667E-10 0.000000E+0 1.767976E-3
3.150000E+2 2.300000E+5 3.650000E+5 3.110020E+5 1.069333E-7 1.056000E-7 2.816667E-8 3.873333E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.503667E-7 -2.263333E-10 0.000000E+0 1.505212E-3
3.160000E+2 2.300000E+5 3.660020E+5 3.110020E+5 1.069000E-7 1.056667E-7 2.820000E-8 3.876667E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.503667E-7 -1.906667E-10 0.000000E+0 1.268017E-3
3.170000E+2 2.300000E+5 3.670020E+5 3.110020E+5 1.068000E-7 1.055667E-7 2.813333E-8 3.873333E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.502333E-7 -1.630000E-10 0.000000E+0 1.084981E-3
3.180000E+2 2.300000E+5 3.679980E+5 3.110020E+5 1.070000E-7 1.057000E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.505333E-7 -1.370000E-10 0.000000E+0 9.100975E-4
3.190000E+2 2.300000E+5 3.690000E+5 3.110020E+5 1.068667E-7 1.056000E-7 2.813333E-8 3.873333E-8 1.680000E-8 1.630000E-8 1.696667E-8 1.660000E-8 1.502667E-7 -1.136667E-10 0.000000E+0 7.564351E-4
3.200000E+2 2.300000E+5 3.700020E+5 3.110020E+5 1.068667E-7 1.056000E-7 2.820000E-8 3.876667E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.503333E-7 -9.800000E-11 0.000000E+0 6.518862E-4
3.210000E+2 2.300000E+5 3.710020E+5 3.110020E+5 1.070333E-7 1.058000E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.633333E-8 1.700000E-8 1.670000E-8 1.506000E-7 -8.433333E-11 0.000000E+0 5.599823E-4
3.220000E+2 2.300000E+5 3.719980E+5 3.110020E+5 1.070333E-7 1.057667E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.663333E-8 1.505333E-7 -7.200000E-11 0.000000E+0 4.782994E-4
